race,lap,short_name,id,team,engine,grid_position,quali_time,lap_position,lap_time,gap_to_leader,position,points,fastest_s1,fastest_s2,fastest_s3,ideal_time,s1_speed,s2_speed,s3_speed,speed_trap,tyre,pit_time
Belgian,9,OCO,823,Alpine,Renault E-Tech RE22,16,1:45.180,10,1:55.826,15.016,7 +9,6,31.714,49.268,30.146,1:51.128,347.0,196.0,215.8,316.1,Mediumnew,
Belgian,10,OCO,823,Alpine,Renault E-Tech RE22,16,1:45.180,9,1:56.416,16.807,7 +9,6,31.714,49.268,30.146,1:51.128,347.0,196.0,215.8,316.1,Mediumnew,
Belgian,11,OCO,823,Alpine,Renault E-Tech RE22,16,1:45.180,9,1:56.218,16.696,7 +9,6,31.714,49.268,30.146,1:51.128,347.0,196.0,215.8,316.1,Mediumnew,
Belgian,12,OCO,823,Alpine,Renault E-Tech RE22,16,1:45.180,10,2:00.431,23.544,7 +9,6,31.714,49.268,30.146,1:51.128,347.0,196.0,215.8,316.1,Hardnew,23.511
Belgian,13,OCO,823,Alpine,Renault E-Tech RE22,16,1:45.180,16,2:07.553,37.369,7 +9,6,31.714,49.268,30.146,1:51.128,347.0,196.0,215.8,316.1,Hardnew,
Belgian,14,OCO,823,Alpine,Renault E-Tech RE22,16,1:45.180,14,1:54.927,38.398,7 +9,6,31.714,49.268,30.146,1:51.128,347.0,196.0,215.8,316.1,Hardnew,
Belgian,15,OCO,823,Alpine,Renault E-Tech RE22,16,1:45.180,11,1:55.408,35.986,7 +9,6,31.714,49.268,30.146,1:51.128,347.0,196.0,215.8,316.1,Hardnew,
Belgian,16,OCO,823,Alpine,Renault E-Tech RE22,16,1:45.180,10,1:53.488,27.428,7 +9,6,31.714,49.268,30.146,1:51.128,347.0,196.0,215.8,316.1,Hardnew,
Belgian,17,OCO,823,Alpine,Renault E-Tech RE22,16,1:45.180,10,1:53.963,28.268,7 +9,6,31.714,49.268,30.146,1:51.128,347.0,196.0,215.8,316.1,Hardnew,
Belgian,18,OCO,823,Alpine,Renault E-Tech RE22,16,1:45.180,9,1:54.841,31.359,7 +9,6,31.714,49.268,30.146,1:51.128,347.0,196.0,215.8,316.1,Hardnew,
Belgian,19,OCO,823,Alpine,Renault E-Tech RE22,16,1:45.180,9,1:55.468,34.914,7 +9,6,31.714,49.268,30.146,1:51.128,347.0,196.0,215.8,316.1,Hardnew,
Belgian,20,OCO,823,Alpine,Renault E-Tech RE22,16,1:45.180,8,1:54.143,36.849,7 +9,6,31.714,49.268,30.146,1:51.128,347.0,196.0,215.8,316.1,Hardnew,
Belgian,21,OCO,823,Alpine,Renault E-Tech RE22,16,1:45.180,8,1:54.598,39.272,7 +9,6,31.714,49.268,30.146,1:51.128,347.0,196.0,215.8,316.1,Hardnew,
Belgian,22,OCO,823,Alpine,Renault E-Tech RE22,16,1:45.180,8,1:54.576,41.466,7 +9,6,31.714,49.268,30.146,1:51.128,347.0,196.0,215.8,316.1,Hardnew,
Belgian,23,OCO,823,Alpine,Renault E-Tech RE22,16,1:45.180,8,1:54.638,43.831,7 +9,6,31.714,49.268,30.146,1:51.128,347.0,196.0,215.8,316.1,Hardnew,
Belgian,24,OCO,823,Alpine,Renault E-Tech RE22,16,1:45.180,8,1:54.666,46.030,7 +9,6,31.714,49.268,30.146,1:51.128,347.0,196.0,215.8,316.1,Hardnew,
Belgian,25,OCO,823,Alpine,Renault E-Tech RE22,16,1:45.180,7,1:54.651,48.126,7 +9,6,31.714,49.268,30.146,1:51.128,347.0,196.0,215.8,316.1,Hardnew,
Belgian,26,OCO,823,Alpine,Renault E-Tech RE22,16,1:45.180,6,1:54.760,50.360,7 +9,6,31.714,49.268,30.146,1:51.128,347.0,196.0,215.8,316.1,Hardnew,
Belgian,27,OCO,823,Alpine,Renault E-Tech RE22,16,1:45.180,6,1:54.593,52.084,7 +9,6,31.714,49.268,30.146,1:51.128,347.0,196.0,215.8,316.1,Hardnew,
Belgian,28,OCO,823,Alpine,Renault E-Tech RE22,16,1:45.180,6,1:54.343,53.717,7 +9,6,31.714,49.268,30.146,1:51.128,347.0,196.0,215.8,316.1,Hardnew,
Belgian,29,OCO,823,Alpine,Renault E-Tech RE22,16,1:45.180,7,1:55.208,56.163,7 +9,6,31.714,49.268,30.146,1:51.128,347.0,196.0,215.8,316.1,Hardnew,
Belgian,30,OCO,823,Alpine,Renault E-Tech RE22,16,1:45.180,7,1:54.449,53.481,7 +9,6,31.714,49.268,30.146,1:51.128,347.0,196.0,215.8,316.1,Hardnew,
Belgian,31,OCO,823,Alpine,Renault E-Tech RE22,16,1:45.180,7,1:54.483,44.300,7 +9,6,31.714,49.268,30.146,1:51.128,347.0,196.0,215.8,316.1,Hardnew,
Belgian,32,OCO,823,Alpine,Renault E-Tech RE22,16,1:45.180,7,1:58.692,53.638,7 +9,6,31.714,49.268,30.146,1:51.128,347.0,196.0,215.8,316.1,Mediumnew,23.491
Belgian,33,OCO,823,Alpine,Renault E-Tech RE22,16,1:45.180,9,2:06.455,68.949,7 +9,6,31.714,49.268,30.146,1:51.128,347.0,196.0,215.8,316.1,Mediumnew,
Belgian,34,OCO,823,Alpine,Renault E-Tech RE22,16,1:45.180,9,1:52.375,70.290,7 +9,6,31.714,49.268,30.146,1:51.128,347.0,196.0,215.8,316.1,Mediumnew,
Belgian,35,OCO,823,Alpine,Renault E-Tech RE22,16,1:45.180,7,1:51.910,70.731,7 +9,6,31.714,49.268,30.146,1:51.128,347.0,196.0,215.8,316.1,Mediumnew,
Belgian,36,OCO,823,Alpine,Renault E-Tech RE22,16,1:45.180,7,1:51.717,70.897,7 +9,6,31.714,49.268,30.146,1:51.128,347.0,196.0,215.8,316.1,Mediumnew,
Belgian,37,OCO,823,Alpine,Renault E-Tech RE22,16,1:45.180,7,1:52.149,71.459,7 +9,6,31.714,49.268,30.146,1:51.128,347.0,196.0,215.8,316.1,Mediumnew,
Belgian,38,OCO,823,Alpine,Renault E-Tech RE22,16,1:45.180,7,1:52.377,72.323,7 +9,6,31.714,49.268,30.146,1:51.128,347.0,196.0,215.8,316.1,Mediumnew,
Belgian,39,OCO,823,Alpine,Renault E-Tech RE22,16,1:45.180,7,1:52.608,72.671,7 +9,6,31.714,49.268,30.146,1:51.128,347.0,196.0,215.8,316.1,Mediumnew,
Belgian,40,OCO,823,Alpine,Renault E-Tech RE22,16,1:45.180,7,1:52.766,73.548,7 +9,6,31.714,49.268,30.146,1:51.128,347.0,196.0,215.8,316.1,Mediumnew,
Belgian,41,OCO,823,Alpine,Renault E-Tech RE22,16,1:45.180,7,1:52.762,74.145,7 +9,6,31.714,49.268,30.146,1:51.128,347.0,196.0,215.8,316.1,Mediumnew,
Belgian,42,OCO,823,Alpine,Renault E-Tech RE22,16,1:45.180,7,1:53.258,75.246,7 +9,6,31.714,49.268,30.146,1:51.128,347.0,196.0,215.8,316.1,Mediumnew,
Belgian,43,OCO,823,Alpine,Renault E-Tech RE22,16,1:45.180,7,1:53.229,75.744,7 +9,6,31.714,49.268,30.146,1:51.128,347.0,196.0,215.8,316.1,Mediumnew,
Belgian,44,OCO,823,Alpine,Renault E-Tech RE22,16,1:45.180,7,1:53.045,75.640,7 +9,6,31.714,49.268,30.146,1:51.128,347.0,196.0,215.8,316.1,Mediumnew,
Belgian,Start,VET,702,Aston Martin,Mercedes M13 E,10,1:46.344,10,,0,8 +2,4,31.931,49.723,30.335,1:51.989,335.5,191.3,216.9,312.9,Mediumused,
Belgian,1,VET,702,Aston Martin,Mercedes M13 E,10,1:46.344,5,2:01.131,7.188,8 +2,4,31.931,49.723,30.335,1:51.989,335.5,191.3,216.9,312.9,Mediumused,
Belgian,2,VET,702,Aston Martin,Mercedes M13 E,10,1:46.344,5,2:17.537,13.657,8 +2,4,31.931,49.723,30.335,1:51.989,335.5,191.3,216.9,312.9,Mediumused,
Belgian,3,VET,702,Aston Martin,Mercedes M13 E,10,1:46.344,5,3:03.282,9.132,8 +2,4,31.931,49.723,30.335,1:51.989,335.5,191.3,216.9,312.9,Mediumused,
Belgian,4,VET,702,Aston Martin,Mercedes M13 E,10,1:46.344,5,3:00.051,1.631,8 +2,4,31.931,49.723,30.335,1:51.989,335.5,191.3,216.9,312.9,Mediumused,
Belgian,5,VET,702,Aston Martin,Mercedes M13 E,10,1:46.344,5,1:54.490,3.923,8 +2,4,31.931,49.723,30.335,1:51.989,335.5,191.3,216.9,312.9,Mediumused,
Belgian,6,VET,702,Aston Martin,Mercedes M13 E,10,1:46.344,6,1:54.854,6.455,8 +2,4,31.931,49.723,30.335,1:51.989,335.5,191.3,216.9,312.9,Mediumused,
Belgian,7,VET,702,Aston Martin,Mercedes M13 E,10,1:46.344,6,1:54.470,8.166,8 +2,4,31.931,49.723,30.335,1:51.989,335.5,191.3,216.9,312.9,Mediumused,
Belgian,8,VET,702,Aston Martin,Mercedes M13 E,10,1:46.344,6,1:54.967,9.053,8 +2,4,31.931,49.723,30.335,1:51.989,335.5,191.3,216.9,312.9,Mediumused,
Belgian,9,VET,702,Aston Martin,Mercedes M13 E,10,1:46.344,6,1:55.570,9.998,8 +2,4,31.931,49.723,30.335,1:51.989,335.5,191.3,216.9,312.9,Mediumused,
Belgian,10,VET,702,Aston Martin,Mercedes M13 E,10,1:46.344,6,1:55.521,10.894,8 +2,4,31.931,49.723,30.335,1:51.989,335.5,191.3,216.9,312.9,Mediumused,
Belgian,11,VET,702,Aston Martin,Mercedes M13 E,10,1:46.344,5,1:55.820,10.385,8 +2,4,31.931,49.723,30.335,1:51.989,335.5,191.3,216.9,312.9,Mediumused,
Belgian,12,VET,702,Aston Martin,Mercedes M13 E,10,1:46.344,4,1:55.533,12.335,8 +2,4,31.931,49.723,30.335,1:51.989,335.5,191.3,216.9,312.9,Mediumused,
Belgian,13,VET,702,Aston Martin,Mercedes M13 E,10,1:46.344,5,1:56.516,15.123,8 +2,4,31.931,49.723,30.335,1:51.989,335.5,191.3,216.9,312.9,Mediumused,
Belgian,14,VET,702,Aston Martin,Mercedes M13 E,10,1:46.344,4,1:59.972,21.197,8 +2,4,31.931,49.723,30.335,1:51.989,335.5,191.3,216.9,312.9,Hardused,23.222
Belgian,15,VET,702,Aston Martin,Mercedes M13 E,10,1:46.344,10,2:09.646,33.023,8 +2,4,31.931,49.723,30.335,1:51.989,335.5,191.3,216.9,312.9,Hardused,
Belgian,16,VET,702,Aston Martin,Mercedes M13 E,10,1:46.344,9,1:54.685,25.662,8 +2,4,31.931,49.723,30.335,1:51.989,335.5,191.3,216.9,312.9,Hardused,
Belgian,17,VET,702,Aston Martin,Mercedes M13 E,10,1:46.344,8,1:53.525,26.064,8 +2,4,31.931,49.723,30.335,1:51.989,335.5,191.3,216.9,312.9,Hardused,
Belgian,18,VET,702,Aston Martin,Mercedes M13 E,10,1:46.344,7,1:54.183,28.497,8 +2,4,31.931,49.723,30.335,1:51.989,335.5,191.3,216.9,312.9,Hardused,
Belgian,19,VET,702,Aston Martin,Mercedes M13 E,10,1:46.344,7,1:54.498,31.082,8 +2,4,31.931,49.723,30.335,1:51.989,335.5,191.3,216.9,312.9,Hardused,
Belgian,20,VET,702,Aston Martin,Mercedes M13 E,10,1:46.344,7,1:54.522,33.396,8 +2,4,31.931,49.723,30.335,1:51.989,335.5,191.3,216.9,312.9,Hardused,
Belgian,21,VET,702,Aston Martin,Mercedes M13 E,10,1:46.344,7,1:54.454,35.675,8 +2,4,31.931,49.723,30.335,1:51.989,335.5,191.3,216.9,312.9,Hardused,
Belgian,22,VET,702,Aston Martin,Mercedes M13 E,10,1:46.344,7,1:54.604,37.897,8 +2,4,31.931,49.723,30.335,1:51.989,335.5,191.3,216.9,312.9,Hardused,
Belgian,23,VET,702,Aston Martin,Mercedes M13 E,10,1:46.344,7,1:54.697,40.321,8 +2,4,31.931,49.723,30.335,1:51.989,335.5,191.3,216.9,312.9,Hardused,
Belgian,24,VET,702,Aston Martin,Mercedes M13 E,10,1:46.344,7,1:54.657,42.511,8 +2,4,31.931,49.723,30.335,1:51.989,335.5,191.3,216.9,312.9,Hardused,
Belgian,25,VET,702,Aston Martin,Mercedes M13 E,10,1:46.344,6,1:54.689,44.645,8 +2,4,31.931,49.723,30.335,1:51.989,335.5,191.3,216.9,312.9,Hardused,
Belgian,26,VET,702,Aston Martin,Mercedes M13 E,10,1:46.344,5,1:54.461,46.580,8 +2,4,31.931,49.723,30.335,1:51.989,335.5,191.3,216.9,312.9,Hardused,
Belgian,27,VET,702,Aston Martin,Mercedes M13 E,10,1:46.344,5,1:53.997,47.708,8 +2,4,31.931,49.723,30.335,1:51.989,335.5,191.3,216.9,312.9,Hardused,
Belgian,28,VET,702,Aston Martin,Mercedes M13 E,10,1:46.344,5,1:54.298,49.296,8 +2,4,31.931,49.723,30.335,1:51.989,335.5,191.3,216.9,312.9,Hardused,
Belgian,29,VET,702,Aston Martin,Mercedes M13 E,10,1:46.344,5,1:54.867,51.401,8 +2,4,31.931,49.723,30.335,1:51.989,335.5,191.3,216.9,312.9,Hardused,
Belgian,30,VET,702,Aston Martin,Mercedes M13 E,10,1:46.344,5,1:54.658,48.928,8 +2,4,31.931,49.723,30.335,1:51.989,335.5,191.3,216.9,312.9,Hardused,
Belgian,31,VET,702,Aston Martin,Mercedes M13 E,10,1:46.344,6,1:54.856,40.120,8 +2,4,31.931,49.723,30.335,1:51.989,335.5,191.3,216.9,312.9,Hardused,
Belgian,32,VET,702,Aston Martin,Mercedes M13 E,10,1:46.344,6,1:54.518,45.284,8 +2,4,31.931,49.723,30.335,1:51.989,335.5,191.3,216.9,312.9,Hardused,
Belgian,33,VET,702,Aston Martin,Mercedes M13 E,10,1:46.344,6,1:59.088,53.228,8 +2,4,31.931,49.723,30.335,1:51.989,335.5,191.3,216.9,312.9,Mediumused,22.833
Belgian,34,VET,702,Aston Martin,Mercedes M13 E,10,1:46.344,8,2:07.378,69.572,8 +2,4,31.931,49.723,30.335,1:51.989,335.5,191.3,216.9,312.9,Mediumused,
Belgian,35,VET,702,Aston Martin,Mercedes M13 E,10,1:46.344,8,1:53.675,71.778,8 +2,4,31.931,49.723,30.335,1:51.989,335.5,191.3,216.9,312.9,Mediumused,
Belgian,36,VET,702,Aston Martin,Mercedes M13 E,10,1:46.344,8,1:52.643,72.870,8 +2,4,31.931,49.723,30.335,1:51.989,335.5,191.3,216.9,312.9,Mediumused,
Belgian,37,VET,702,Aston Martin,Mercedes M13 E,10,1:46.344,8,1:52.825,74.108,8 +2,4,31.931,49.723,30.335,1:51.989,335.5,191.3,216.9,312.9,Mediumused,
Belgian,38,VET,702,Aston Martin,Mercedes M13 E,10,1:46.344,8,1:52.739,75.334,8 +2,4,31.931,49.723,30.335,1:51.989,335.5,191.3,216.9,312.9,Mediumused,
Belgian,39,VET,702,Aston Martin,Mercedes M13 E,10,1:46.344,8,1:52.773,75.847,8 +2,4,31.931,49.723,30.335,1:51.989,335.5,191.3,216.9,312.9,Mediumused,
Belgian,40,VET,702,Aston Martin,Mercedes M13 E,10,1:46.344,8,1:52.515,76.473,8 +2,4,31.931,49.723,30.335,1:51.989,335.5,191.3,216.9,312.9,Mediumused,
Belgian,41,VET,702,Aston Martin,Mercedes M13 E,10,1:46.344,8,1:52.765,77.073,8 +2,4,31.931,49.723,30.335,1:51.989,335.5,191.3,216.9,312.9,Mediumused,
Belgian,42,VET,702,Aston Martin,Mercedes M13 E,10,1:46.344,8,1:53.084,78.000,8 +2,4,31.931,49.723,30.335,1:51.989,335.5,191.3,216.9,312.9,Mediumused,
Belgian,43,VET,702,Aston Martin,Mercedes M13 E,10,1:46.344,8,1:52.988,78.257,8 +2,4,31.931,49.723,30.335,1:51.989,335.5,191.3,216.9,312.9,Mediumused,
Belgian,44,VET,702,Aston Martin,Mercedes M13 E,10,1:46.344,8,1:52.999,78.107,8 +2,4,31.931,49.723,30.335,1:51.989,335.5,191.3,216.9,312.9,Mediumused,
Belgian,Start,GAS,838,AlphaTauri,Red Bull RBPTH001,8,1:45.827,8,,0,9 -1,2,31.959,50.506,30.297,1:52.762,345.9,191.4,213.3,315.1,Mediumnew,
Belgian,1,GAS,838,AlphaTauri,Red Bull RBPTH001,8,1:45.827,19,2:07.058,13.115,9 -1,2,31.959,50.506,30.297,1:52.762,345.9,191.4,213.3,315.1,Mediumnew,
Belgian,2,GAS,838,AlphaTauri,Red Bull RBPTH001,8,1:45.827,17,2:31.835,33.882,9 -1,2,31.959,50.506,30.297,1:52.762,345.9,191.4,213.3,315.1,Mediumnew,
Belgian,3,GAS,838,AlphaTauri,Red Bull RBPTH001,8,1:45.827,17,2:59.080,25.155,9 -1,2,31.959,50.506,30.297,1:52.762,345.9,191.4,213.3,315.1,Mediumnew,
Belgian,4,GAS,838,AlphaTauri,Red Bull RBPTH001,8,1:45.827,16,2:49.239,6.842,9 -1,2,31.959,50.506,30.297,1:52.762,345.9,191.4,213.3,315.1,Mediumnew,
Belgian,5,GAS,838,AlphaTauri,Red Bull RBPTH001,8,1:45.827,15,1:55.353,9.997,9 -1,2,31.959,50.506,30.297,1:52.762,345.9,191.4,213.3,315.1,Mediumnew,
Belgian,6,GAS,838,AlphaTauri,Red Bull RBPTH001,8,1:45.827,15,1:55.433,13.108,9 -1,2,31.959,50.506,30.297,1:52.762,345.9,191.4,213.3,315.1,Mediumnew,
Belgian,7,GAS,838,AlphaTauri,Red Bull RBPTH001,8,1:45.827,15,1:55.716,16.065,9 -1,2,31.959,50.506,30.297,1:52.762,345.9,191.4,213.3,315.1,Mediumnew,
Belgian,8,GAS,838,AlphaTauri,Red Bull RBPTH001,8,1:45.827,16,1:57.112,19.097,9 -1,2,31.959,50.506,30.297,1:52.762,345.9,191.4,213.3,315.1,Mediumnew,
Belgian,9,GAS,838,AlphaTauri,Red Bull RBPTH001,8,1:45.827,16,1:57.232,21.704,9 -1,2,31.959,50.506,30.297,1:52.762,345.9,191.4,213.3,315.1,Mediumnew,
Belgian,10,GAS,838,AlphaTauri,Red Bull RBPTH001,8,1:45.827,18,2:00.981,28.060,9 -1,2,31.959,50.506,30.297,1:52.762,345.9,191.4,213.3,315.1,Hardnew,22.857
Belgian,11,GAS,838,AlphaTauri,Red Bull RBPTH001,8,1:45.827,18,2:07.761,39.492,9 -1,2,31.959,50.506,30.297,1:52.762,345.9,191.4,213.3,315.1,Hardnew,
Belgian,12,GAS,838,AlphaTauri,Red Bull RBPTH001,8,1:45.827,17,1:53.638,39.547,9 -1,2,31.959,50.506,30.297,1:52.762,345.9,191.4,213.3,315.1,Hardnew,
Belgian,13,GAS,838,AlphaTauri,Red Bull RBPTH001,8,1:45.827,17,1:54.569,40.388,9 -1,2,31.959,50.506,30.297,1:52.762,345.9,191.4,213.3,315.1,Hardnew,
Belgian,14,GAS,838,AlphaTauri,Red Bull RBPTH001,8,1:45.827,15,1:54.546,41.036,9 -1,2,31.959,50.506,30.297,1:52.762,345.9,191.4,213.3,315.1,Hardnew,
Belgian,15,GAS,838,AlphaTauri,Red Bull RBPTH001,8,1:45.827,13,1:54.735,37.951,9 -1,2,31.959,50.506,30.297,1:52.762,345.9,191.4,213.3,315.1,Hardnew,
Belgian,16,GAS,838,AlphaTauri,Red Bull RBPTH001,8,1:45.827,12,1:54.940,30.845,9 -1,2,31.959,50.506,30.297,1:52.762,345.9,191.4,213.3,315.1,Hardnew,
Belgian,17,GAS,838,AlphaTauri,Red Bull RBPTH001,8,1:45.827,12,1:54.254,31.976,9 -1,2,31.959,50.506,30.297,1:52.762,345.9,191.4,213.3,315.1,Hardnew,
Belgian,18,GAS,838,AlphaTauri,Red Bull RBPTH001,8,1:45.827,12,1:54.821,35.047,9 -1,2,31.959,50.506,30.297,1:52.762,345.9,191.4,213.3,315.1,Hardnew,
Belgian,19,GAS,838,AlphaTauri,Red Bull RBPTH001,8,1:45.827,11,1:55.471,38.605,9 -1,2,31.959,50.506,30.297,1:52.762,345.9,191.4,213.3,315.1,Hardnew,
Belgian,20,GAS,838,AlphaTauri,Red Bull RBPTH001,8,1:45.827,11,1:55.432,41.829,9 -1,2,31.959,50.506,30.297,1:52.762,345.9,191.4,213.3,315.1,Hardnew,
Belgian,21,GAS,838,AlphaTauri,Red Bull RBPTH001,8,1:45.827,12,1:56.081,45.735,9 -1,2,31.959,50.506,30.297,1:52.762,345.9,191.4,213.3,315.1,Hardnew,
Belgian,22,GAS,838,AlphaTauri,Red Bull RBPTH001,8,1:45.827,14,1:59.515,52.868,9 -1,2,31.959,50.506,30.297,1:52.762,345.9,191.4,213.3,315.1,Mediumnew,22.542
Belgian,23,GAS,838,AlphaTauri,Red Bull RBPTH001,8,1:45.827,17,2:06.735,67.330,9 -1,2,31.959,50.506,30.297,1:52.762,345.9,191.4,213.3,315.1,Mediumnew,
Belgian,24,GAS,838,AlphaTauri,Red Bull RBPTH001,8,1:45.827,16,1:53.002,67.865,9 -1,2,31.959,50.506,30.297,1:52.762,345.9,191.4,213.3,315.1,Mediumnew,
Belgian,25,GAS,838,AlphaTauri,Red Bull RBPTH001,8,1:45.827,16,1:53.468,68.778,9 -1,2,31.959,50.506,30.297,1:52.762,345.9,191.4,213.3,315.1,Mediumnew,
Belgian,26,GAS,838,AlphaTauri,Red Bull RBPTH001,8,1:45.827,16,1:54.261,70.513,9 -1,2,31.959,50.506,30.297,1:52.762,345.9,191.4,213.3,315.1,Mediumnew,
Belgian,27,GAS,838,AlphaTauri,Red Bull RBPTH001,8,1:45.827,13,1:53.863,71.507,9 -1,2,31.959,50.506,30.297,1:52.762,345.9,191.4,213.3,315.1,Mediumnew,
Belgian,28,GAS,838,AlphaTauri,Red Bull RBPTH001,8,1:45.827,12,1:53.560,72.357,9 -1,2,31.959,50.506,30.297,1:52.762,345.9,191.4,213.3,315.1,Mediumnew,
Belgian,29,GAS,838,AlphaTauri,Red Bull RBPTH001,8,1:45.827,11,1:53.509,73.104,9 -1,2,31.959,50.506,30.297,1:52.762,345.9,191.4,213.3,315.1,Mediumnew,
Belgian,30,GAS,838,AlphaTauri,Red Bull RBPTH001,8,1:45.827,10,1:53.426,69.399,9 -1,2,31.959,50.506,30.297,1:52.762,345.9,191.4,213.3,315.1,Mediumnew,
Belgian,31,GAS,838,AlphaTauri,Red Bull RBPTH001,8,1:45.827,10,1:53.578,59.313,9 -1,2,31.959,50.506,30.297,1:52.762,345.9,191.4,213.3,315.1,Mediumnew,
Belgian,32,GAS,838,AlphaTauri,Red Bull RBPTH001,8,1:45.827,9,1:53.584,63.543,9 -1,2,31.959,50.506,30.297,1:52.762,345.9,191.4,213.3,315.1,Mediumnew,
Belgian,33,GAS,838,AlphaTauri,Red Bull RBPTH001,8,1:45.827,8,1:53.758,66.157,9 -1,2,31.959,50.506,30.297,1:52.762,345.9,191.4,213.3,315.1,Mediumnew,
Belgian,34,GAS,838,AlphaTauri,Red Bull RBPTH001,8,1:45.827,7,1:54.385,69.508,9 -1,2,31.959,50.506,30.297,1:52.762,345.9,191.4,213.3,315.1,Mediumnew,
Belgian,35,GAS,838,AlphaTauri,Red Bull RBPTH001,8,1:45.827,9,1:56.174,74.213,9 -1,2,31.959,50.506,30.297,1:52.762,345.9,191.4,213.3,315.1,Mediumnew,
Belgian,36,GAS,838,AlphaTauri,Red Bull RBPTH001,8,1:45.827,9,1:54.009,76.671,9 -1,2,31.959,50.506,30.297,1:52.762,345.9,191.4,213.3,315.1,Mediumnew,
Belgian,37,GAS,838,AlphaTauri,Red Bull RBPTH001,8,1:45.827,9,1:54.085,79.169,9 -1,2,31.959,50.506,30.297,1:52.762,345.9,191.4,213.3,315.1,Mediumnew,
Belgian,38,GAS,838,AlphaTauri,Red Bull RBPTH001,8,1:45.827,9,1:54.452,82.108,9 -1,2,31.959,50.506,30.297,1:52.762,345.9,191.4,213.3,315.1,Mediumnew,
Belgian,39,GAS,838,AlphaTauri,Red Bull RBPTH001,8,1:45.827,9,1:53.873,83.721,9 -1,2,31.959,50.506,30.297,1:52.762,345.9,191.4,213.3,315.1,Mediumnew,
Belgian,40,GAS,838,AlphaTauri,Red Bull RBPTH001,8,1:45.827,9,1:53.993,85.825,9 -1,2,31.959,50.506,30.297,1:52.762,345.9,191.4,213.3,315.1,Mediumnew,
Belgian,41,GAS,838,AlphaTauri,Red Bull RBPTH001,8,1:45.827,9,1:54.088,87.748,9 -1,2,31.959,50.506,30.297,1:52.762,345.9,191.4,213.3,315.1,Mediumnew,
Belgian,42,GAS,838,AlphaTauri,Red Bull RBPTH001,8,1:45.827,9,1:54.206,89.797,9 -1,2,31.959,50.506,30.297,1:52.762,345.9,191.4,213.3,315.1,Mediumnew,
Belgian,43,GAS,838,AlphaTauri,Red Bull RBPTH001,8,1:45.827,9,1:53.992,91.058,9 -1,2,31.959,50.506,30.297,1:52.762,345.9,191.4,213.3,315.1,Mediumnew,
Belgian,44,GAS,838,AlphaTauri,Red Bull RBPTH001,8,1:45.827,9,1:54.272,92.181,9 -1,2,31.959,50.506,30.297,1:52.762,345.9,191.4,213.3,315.1,Mediumnew,
Belgian,Start,ALB,843,Williams,Mercedes M13 E,6,1:45.837,6,,0,10 -4,1,31.824,49.918,30.252,1:51.994,339.0,193.2,216.5,313.7,Mediumnew,
Belgian,1,ALB,843,Williams,Mercedes M13 E,6,1:45.837,7,2:02.604,8.661,10 -4,1,31.824,49.918,30.252,1:51.994,339.0,193.2,216.5,313.7,Mediumnew,
Belgian,2,ALB,843,Williams,Mercedes M13 E,6,1:45.837,7,2:18.752,16.345,10 -4,1,31.824,49.918,30.252,1:51.994,339.0,193.2,216.5,313.7,Mediumnew,
Belgian,3,ALB,843,Williams,Mercedes M13 E,6,1:45.837,7,3:04.275,12.813,10 -4,1,31.824,49.918,30.252,1:51.994,339.0,193.2,216.5,313.7,Mediumnew,
Belgian,4,ALB,843,Williams,Mercedes M13 E,6,1:45.837,7,2:57.252,2.513,10 -4,1,31.824,49.918,30.252,1:51.994,339.0,193.2,216.5,313.7,Mediumnew,
Belgian,5,ALB,843,Williams,Mercedes M13 E,6,1:45.837,8,1:55.429,5.744,10 -4,1,31.824,49.918,30.252,1:51.994,339.0,193.2,216.5,313.7,Mediumnew,
Belgian,6,ALB,843,Williams,Mercedes M13 E,6,1:45.837,7,1:54.610,8.032,10 -4,1,31.824,49.918,30.252,1:51.994,339.0,193.2,216.5,313.7,Mediumnew,
Belgian,7,ALB,843,Williams,Mercedes M13 E,6,1:45.837,7,1:54.705,9.978,10 -4,1,31.824,49.918,30.252,1:51.994,339.0,193.2,216.5,313.7,Mediumnew,
Belgian,8,ALB,843,Williams,Mercedes M13 E,6,1:45.837,7,1:55.328,11.226,10 -4,1,31.824,49.918,30.252,1:51.994,339.0,193.2,216.5,313.7,Mediumnew,
Belgian,9,ALB,843,Williams,Mercedes M13 E,6,1:45.837,7,1:56.420,13.021,10 -4,1,31.824,49.918,30.252,1:51.994,339.0,193.2,216.5,313.7,Mediumnew,
Belgian,10,ALB,843,Williams,Mercedes M13 E,6,1:45.837,11,2:01.128,19.524,10 -4,1,31.824,49.918,30.252,1:51.994,339.0,193.2,216.5,313.7,Hardnew,23.334
Belgian,11,ALB,843,Williams,Mercedes M13 E,6,1:45.837,17,2:09.727,32.922,10 -4,1,31.824,49.918,30.252,1:51.994,339.0,193.2,216.5,313.7,Hardnew,
Belgian,12,ALB,843,Williams,Mercedes M13 E,6,1:45.837,16,1:53.956,33.295,10 -4,1,31.824,49.918,30.252,1:51.994,339.0,193.2,216.5,313.7,Hardnew,
Belgian,13,ALB,843,Williams,Mercedes M13 E,6,1:45.837,14,1:55.027,34.594,10 -4,1,31.824,49.918,30.252,1:51.994,339.0,193.2,216.5,313.7,Hardnew,
