race,lap,short_name,id,team,engine,grid_position,quali_time,lap_position,lap_time,gap_to_leader,position,points,fastest_s1,fastest_s2,fastest_s3,ideal_time,s1_speed,s2_speed,s3_speed,speed_trap,tyre,pit_time,tyre_num,used,tyre_age,pit_this_lap,next_pit,total_laps,lap_pcts,tyre_age_pct,next_pit_pcts,distances
Austrian,12,VET,702,Aston Martin,Mercedes M13 E,18,0.0,15.0,72.546,28.571,17 +1,0,17.294,31.029,21.209,69.532,316.9,234.4,279.7,318.3,Hardused,0.0,3,1,12,0,20,71.0,0.16901408450704225,0.16901408450704225,0.28169014084507044,4318
Austrian,13,VET,702,Aston Martin,Mercedes M13 E,18,0.0,13.0,72.895,30.865,17 +1,0,17.294,31.029,21.209,69.532,316.9,234.4,279.7,318.3,Hardused,0.0,3,1,13,0,20,71.0,0.18309859154929578,0.18309859154929578,0.28169014084507044,4318
Austrian,14,VET,702,Aston Martin,Mercedes M13 E,18,0.0,13.0,72.168,32.156,17 +1,0,17.294,31.029,21.209,69.532,316.9,234.4,279.7,318.3,Hardused,0.0,3,1,14,0,20,71.0,0.19718309859154928,0.19718309859154928,0.28169014084507044,4318
Austrian,15,VET,702,Aston Martin,Mercedes M13 E,18,0.0,12.0,72.2,33.7,17 +1,0,17.294,31.029,21.209,69.532,316.9,234.4,279.7,318.3,Hardused,0.0,3,1,15,0,20,71.0,0.2112676056338028,0.2112676056338028,0.28169014084507044,4318
Austrian,16,VET,702,Aston Martin,Mercedes M13 E,18,0.0,11.0,72.146,35.39,17 +1,0,17.294,31.029,21.209,69.532,316.9,234.4,279.7,318.3,Hardused,0.0,3,1,16,0,20,71.0,0.22535211267605634,0.22535211267605634,0.28169014084507044,4318
Austrian,17,VET,702,Aston Martin,Mercedes M13 E,18,0.0,9.0,71.915,36.791,17 +1,0,17.294,31.029,21.209,69.532,316.9,234.4,279.7,318.3,Hardused,0.0,3,1,17,0,20,71.0,0.23943661971830985,0.23943661971830985,0.28169014084507044,4318
Austrian,18,VET,702,Aston Martin,Mercedes M13 E,18,0.0,9.0,72.172,38.179,17 +1,0,17.294,31.029,21.209,69.532,316.9,234.4,279.7,318.3,Hardused,0.0,3,1,18,0,20,71.0,0.2535211267605634,0.2535211267605634,0.28169014084507044,4318
Austrian,19,VET,702,Aston Martin,Mercedes M13 E,18,0.0,9.0,72.123,39.675,17 +1,0,17.294,31.029,21.209,69.532,316.9,234.4,279.7,318.3,Hardused,0.0,3,1,19,0,20,71.0,0.2676056338028169,0.2676056338028169,0.28169014084507044,4318
Austrian,20,VET,702,Aston Martin,Mercedes M13 E,18,0.0,13.0,75.997,45.209,17 +1,0,17.294,31.029,21.209,69.532,316.9,234.4,279.7,318.3,Mediumused,22.112,2,1,0,1,44,71.0,0.28169014084507044,0.0,0.6197183098591549,4318
Austrian,21,VET,702,Aston Martin,Mercedes M13 E,18,0.0,19.0,88.655,63.074,17 +1,0,17.294,31.029,21.209,69.532,316.9,234.4,279.7,318.3,Mediumused,0.0,2,1,1,0,44,71.0,0.29577464788732394,0.014084507042253521,0.6197183098591549,4318
Austrian,22,VET,702,Aston Martin,Mercedes M13 E,18,0.0,19.0,70.467,62.848,17 +1,0,17.294,31.029,21.209,69.532,316.9,234.4,279.7,318.3,Mediumused,0.0,2,1,2,0,44,71.0,0.30985915492957744,0.028169014084507043,0.6197183098591549,4318
Austrian,23,VET,702,Aston Martin,Mercedes M13 E,18,0.0,19.0,71.146,63.267,17 +1,0,17.294,31.029,21.209,69.532,316.9,234.4,279.7,318.3,Mediumused,0.0,2,1,3,0,44,71.0,0.323943661971831,0.04225352112676056,0.6197183098591549,4318
Austrian,24,VET,702,Aston Martin,Mercedes M13 E,18,0.0,19.0,71.118,62.93,17 +1,0,17.294,31.029,21.209,69.532,316.9,234.4,279.7,318.3,Mediumused,0.0,2,1,4,0,44,71.0,0.3380281690140845,0.056338028169014086,0.6197183098591549,4318
Austrian,25,VET,702,Aston Martin,Mercedes M13 E,18,0.0,18.0,71.24,62.827,17 +1,0,17.294,31.029,21.209,69.532,316.9,234.4,279.7,318.3,Mediumused,0.0,2,1,5,0,44,71.0,0.352112676056338,0.07042253521126761,0.6197183098591549,4318
Austrian,26,VET,702,Aston Martin,Mercedes M13 E,18,0.0,18.0,71.251,59.277,17 +1,0,17.294,31.029,21.209,69.532,316.9,234.4,279.7,318.3,Mediumused,0.0,2,1,6,0,44,71.0,0.36619718309859156,0.08450704225352113,0.6197183098591549,4318
Austrian,27,VET,702,Aston Martin,Mercedes M13 E,18,0.0,17.0,71.392,55.408,17 +1,0,17.294,31.029,21.209,69.532,316.9,234.4,279.7,318.3,Mediumused,0.0,2,1,7,0,44,71.0,0.38028169014084506,0.09859154929577464,0.6197183098591549,4318
Austrian,28,VET,702,Aston Martin,Mercedes M13 E,18,0.0,16.0,71.729,51.053,17 +1,0,17.294,31.029,21.209,69.532,316.9,234.4,279.7,318.3,Mediumused,0.0,2,1,8,0,44,71.0,0.39436619718309857,0.11267605633802817,0.6197183098591549,4318
Austrian,29,VET,702,Aston Martin,Mercedes M13 E,18,0.0,15.0,71.063,51.631,17 +1,0,17.294,31.029,21.209,69.532,316.9,234.4,279.7,318.3,Mediumused,0.0,2,1,9,0,44,71.0,0.4084507042253521,0.1267605633802817,0.6197183098591549,4318
Austrian,30,VET,702,Aston Martin,Mercedes M13 E,18,0.0,14.0,71.106,52.128,17 +1,0,17.294,31.029,21.209,69.532,316.9,234.4,279.7,318.3,Mediumused,0.0,2,1,10,0,44,71.0,0.4225352112676056,0.14084507042253522,0.6197183098591549,4318
Austrian,31,VET,702,Aston Martin,Mercedes M13 E,18,0.0,14.0,71.087,52.318,17 +1,0,17.294,31.029,21.209,69.532,316.9,234.4,279.7,318.3,Mediumused,0.0,2,1,11,0,44,71.0,0.43661971830985913,0.15492957746478872,0.6197183098591549,4318
Austrian,32,VET,702,Aston Martin,Mercedes M13 E,18,0.0,14.0,71.197,52.442,17 +1,0,17.294,31.029,21.209,69.532,316.9,234.4,279.7,318.3,Mediumused,0.0,2,1,12,0,44,71.0,0.4507042253521127,0.16901408450704225,0.6197183098591549,4318
Austrian,33,VET,702,Aston Martin,Mercedes M13 E,18,0.0,14.0,71.398,53.752,17 +1,0,17.294,31.029,21.209,69.532,316.9,234.4,279.7,318.3,Mediumused,0.0,2,1,13,0,44,71.0,0.4647887323943662,0.18309859154929578,0.6197183098591549,4318
Austrian,34,VET,702,Aston Martin,Mercedes M13 E,18,0.0,14.0,71.419,55.126,17 +1,0,17.294,31.029,21.209,69.532,316.9,234.4,279.7,318.3,Mediumused,0.0,2,1,14,0,44,71.0,0.4788732394366197,0.19718309859154928,0.6197183098591549,4318
Austrian,35,VET,702,Aston Martin,Mercedes M13 E,18,0.0,14.0,71.473,56.921,17 +1,0,17.294,31.029,21.209,69.532,316.9,234.4,279.7,318.3,Mediumused,0.0,2,1,15,0,44,71.0,0.49295774647887325,0.2112676056338028,0.6197183098591549,4318
Austrian,36,VET,702,Aston Martin,Mercedes M13 E,18,0.0,14.0,71.554,58.567,17 +1,0,17.294,31.029,21.209,69.532,316.9,234.4,279.7,318.3,Mediumused,0.0,2,1,16,0,44,71.0,0.5070422535211268,0.22535211267605634,0.6197183098591549,4318
Austrian,37,VET,702,Aston Martin,Mercedes M13 E,18,0.0,13.0,71.36,60.063,17 +1,0,17.294,31.029,21.209,69.532,316.9,234.4,279.7,318.3,Mediumused,0.0,2,1,17,0,44,71.0,0.5211267605633803,0.23943661971830985,0.6197183098591549,4318
Austrian,38,VET,702,Aston Martin,Mercedes M13 E,18,0.0,13.0,71.866,61.807,17 +1,0,17.294,31.029,21.209,69.532,316.9,234.4,279.7,318.3,Mediumused,0.0,2,1,18,0,44,71.0,0.5352112676056338,0.2535211267605634,0.6197183098591549,4318
Austrian,39,VET,702,Aston Martin,Mercedes M13 E,18,0.0,18.0,87.63,78.87,17 +1,0,17.294,31.029,21.209,69.532,316.9,234.4,279.7,318.3,Mediumused,0.0,2,1,19,0,44,71.0,0.5492957746478874,0.2676056338028169,0.6197183098591549,4318
Austrian,40,VET,702,Aston Martin,Mercedes M13 E,18,0.0,17.0,72.398,79.194,17 +1,0,17.294,31.029,21.209,69.532,316.9,234.4,279.7,318.3,Mediumused,0.0,2,1,20,0,44,71.0,0.5633802816901409,0.28169014084507044,0.6197183098591549,4318
Austrian,41,VET,702,Aston Martin,Mercedes M13 E,18,0.0,16.0,71.833,80.186,17 +1,0,17.294,31.029,21.209,69.532,316.9,234.4,279.7,318.3,Mediumused,0.0,2,1,21,0,44,71.0,0.5774647887323944,0.29577464788732394,0.6197183098591549,4318
Austrian,42,VET,702,Aston Martin,Mercedes M13 E,18,0.0,15.0,71.749,81.856,17 +1,0,17.294,31.029,21.209,69.532,316.9,234.4,279.7,318.3,Mediumused,0.0,2,1,22,0,44,71.0,0.5915492957746479,0.30985915492957744,0.6197183098591549,4318
Austrian,43,VET,702,Aston Martin,Mercedes M13 E,18,0.0,15.0,71.476,82.854,17 +1,0,17.294,31.029,21.209,69.532,316.9,234.4,279.7,318.3,Mediumused,0.0,2,1,23,0,44,71.0,0.6056338028169014,0.323943661971831,0.6197183098591549,4318
Austrian,44,VET,702,Aston Martin,Mercedes M13 E,18,0.0,17.0,75.58,88.445,17 +1,0,17.294,31.029,21.209,69.532,316.9,234.4,279.7,318.3,Mediumused,21.583,2,1,0,1,0,71.0,0.6197183098591549,0.0,0.0,4318
Austrian,45,VET,702,Aston Martin,Mercedes M13 E,18,0.0,18.0,87.819,105.997,17 +1,0,17.294,31.029,21.209,69.532,316.9,234.4,279.7,318.3,Mediumused,0.0,2,1,1,0,0,71.0,0.6338028169014085,0.014084507042253521,0.0,4318
Austrian,46,VET,702,Aston Martin,Mercedes M13 E,18,0.0,18.0,70.536,106.046,17 +1,0,17.294,31.029,21.209,69.532,316.9,234.4,279.7,318.3,Mediumused,0.0,2,1,2,0,0,71.0,0.647887323943662,0.028169014084507043,0.0,4318
Austrian,47,VET,702,Aston Martin,Mercedes M13 E,18,0.0,17.0,70.617,106.005,17 +1,0,17.294,31.029,21.209,69.532,316.9,234.4,279.7,318.3,Mediumused,0.0,2,1,3,0,0,71.0,0.6619718309859155,0.04225352112676056,0.0,4318
Austrian,48,VET,702,Aston Martin,Mercedes M13 E,18,0.0,17.0,70.549,105.97,17 +1,0,17.294,31.029,21.209,69.532,316.9,234.4,279.7,318.3,Mediumused,0.0,2,1,4,0,0,71.0,0.676056338028169,0.056338028169014086,0.0,4318
Austrian,49,VET,702,Aston Martin,Mercedes M13 E,18,0.0,17.0,70.371,101.801,17 +1,0,17.294,31.029,21.209,69.532,316.9,234.4,279.7,318.3,Mediumused,0.0,2,1,5,0,0,71.0,0.6901408450704225,0.07042253521126761,0.0,4318
Austrian,50,VET,702,Aston Martin,Mercedes M13 E,18,0.0,18.0,71.342,98.978,17 +1,0,17.294,31.029,21.209,69.532,316.9,234.4,279.7,318.3,Mediumused,0.0,2,1,6,0,0,71.0,0.704225352112676,0.08450704225352113,0.0,4318
Austrian,51,VET,702,Aston Martin,Mercedes M13 E,18,0.0,18.0,70.63,89.697,17 +1,0,17.294,31.029,21.209,69.532,316.9,234.4,279.7,318.3,Mediumused,0.0,2,1,7,0,0,71.0,0.7183098591549296,0.09859154929577464,0.0,4318
Austrian,52,VET,702,Aston Martin,Mercedes M13 E,18,0.0,18.0,70.637,90.141,17 +1,0,17.294,31.029,21.209,69.532,316.9,234.4,279.7,318.3,Mediumused,0.0,2,1,8,0,0,71.0,0.7323943661971831,0.11267605633802817,0.0,4318
Austrian,53,VET,702,Aston Martin,Mercedes M13 E,18,0.0,18.0,70.343,90.967,17 +1,0,17.294,31.029,21.209,69.532,316.9,234.4,279.7,318.3,Mediumused,0.0,2,1,9,0,0,71.0,0.7464788732394366,0.1267605633802817,0.0,4318
Austrian,54,VET,702,Aston Martin,Mercedes M13 E,18,0.0,18.0,70.512,92.37,17 +1,0,17.294,31.029,21.209,69.532,316.9,234.4,279.7,318.3,Mediumused,0.0,2,1,10,0,0,71.0,0.7605633802816901,0.14084507042253522,0.0,4318
Austrian,55,VET,702,Aston Martin,Mercedes M13 E,18,0.0,18.0,70.254,93.402,17 +1,0,17.294,31.029,21.209,69.532,316.9,234.4,279.7,318.3,Mediumused,0.0,2,1,11,0,0,71.0,0.7746478873239436,0.15492957746478872,0.0,4318
Austrian,56,VET,702,Aston Martin,Mercedes M13 E,18,0.0,18.0,70.954,95.673,17 +1,0,17.294,31.029,21.209,69.532,316.9,234.4,279.7,318.3,Mediumused,0.0,2,1,12,0,0,71.0,0.7887323943661971,0.16901408450704225,0.0,4318
Austrian,57,VET,702,Aston Martin,Mercedes M13 E,18,0.0,17.0,91.329,118.159,17 +1,0,17.294,31.029,21.209,69.532,316.9,234.4,279.7,318.3,Mediumused,0.0,2,1,13,0,0,71.0,0.8028169014084507,0.18309859154929578,0.0,4318
Austrian,58,VET,702,Aston Martin,Mercedes M13 E,18,0.0,17.0,89.91,123.547,17 +1,0,17.294,31.029,21.209,69.532,316.9,234.4,279.7,318.3,Mediumused,0.0,2,1,14,0,0,71.0,0.8169014084507042,0.19718309859154928,0.0,4318
Austrian,59,VET,702,Aston Martin,Mercedes M13 E,18,0.0,17.0,70.175,86.853,17 +1,0,17.294,31.029,21.209,69.532,316.9,234.4,279.7,318.3,Mediumused,0.0,2,1,15,0,0,71.0,0.8309859154929577,0.2112676056338028,0.0,4318
Austrian,60,VET,702,Aston Martin,Mercedes M13 E,18,0.0,17.0,70.551,87.536,17 +1,0,17.294,31.029,21.209,69.532,316.9,234.4,279.7,318.3,Mediumused,0.0,2,1,16,0,0,71.0,0.8450704225352113,0.22535211267605634,0.0,4318
Austrian,61,VET,702,Aston Martin,Mercedes M13 E,18,0.0,17.0,70.126,89.592,17 +1,0,17.294,31.029,21.209,69.532,316.9,234.4,279.7,318.3,Mediumused,0.0,2,1,17,0,0,71.0,0.8591549295774648,0.23943661971830985,0.0,4318
Austrian,62,VET,702,Aston Martin,Mercedes M13 E,18,0.0,17.0,70.001,92.01,17 +1,0,17.294,31.029,21.209,69.532,316.9,234.4,279.7,318.3,Mediumused,0.0,2,1,18,0,0,71.0,0.8732394366197183,0.2535211267605634,0.0,4318
Austrian,63,VET,702,Aston Martin,Mercedes M13 E,18,0.0,17.0,70.877,95.073,17 +1,0,17.294,31.029,21.209,69.532,316.9,234.4,279.7,318.3,Mediumused,0.0,2,1,19,0,0,71.0,0.8873239436619719,0.2676056338028169,0.0,4318
Austrian,64,VET,702,Aston Martin,Mercedes M13 E,18,0.0,17.0,70.57,96.962,17 +1,0,17.294,31.029,21.209,69.532,316.9,234.4,279.7,318.3,Mediumused,0.0,2,1,20,0,0,71.0,0.9014084507042254,0.28169014084507044,0.0,4318
Austrian,65,VET,702,Aston Martin,Mercedes M13 E,18,0.0,17.0,71.241,99.494,17 +1,0,17.294,31.029,21.209,69.532,316.9,234.4,279.7,318.3,Mediumused,0.0,2,1,21,0,0,71.0,0.9154929577464789,0.29577464788732394,0.0,4318
Austrian,66,VET,702,Aston Martin,Mercedes M13 E,18,0.0,17.0,70.336,100.988,17 +1,0,17.294,31.029,21.209,69.532,316.9,234.4,279.7,318.3,Mediumused,0.0,2,1,22,0,0,71.0,0.9295774647887324,0.30985915492957744,0.0,4318
Austrian,67,VET,702,Aston Martin,Mercedes M13 E,18,0.0,16.0,70.115,102.173,17 +1,0,17.294,31.029,21.209,69.532,316.9,234.4,279.7,318.3,Mediumused,0.0,2,1,23,0,0,71.0,0.9436619718309859,0.323943661971831,0.0,4318
Austrian,68,VET,702,Aston Martin,Mercedes M13 E,18,0.0,16.0,70.09,103.353,17 +1,0,17.294,31.029,21.209,69.532,316.9,234.4,279.7,318.3,Mediumused,0.0,2,1,24,0,0,71.0,0.9577464788732394,0.3380281690140845,0.0,4318
Austrian,69,VET,702,Aston Martin,Mercedes M13 E,18,0.0,16.0,70.241,105.014,17 +1,0,17.294,31.029,21.209,69.532,316.9,234.4,279.7,318.3,Mediumused,0.0,2,1,25,0,0,71.0,0.971830985915493,0.352112676056338,0.0,4318
Austrian,70,VET,702,Aston Martin,Mercedes M13 E,18,0.0,16.0,70.0,106.181,17 +1,0,17.294,31.029,21.209,69.532,316.9,234.4,279.7,318.3,Mediumused,0.0,2,1,26,0,0,71.0,0.9859154929577465,0.36619718309859156,0.0,4318
Austrian,71,VET,702,Aston Martin,Mercedes M13 E,18,0.0,,0,0.0,17 +1,0,17.294,31.029,21.209,69.532,316.9,234.4,279.7,318.3,Mediumused,0.0,2,1,27,0,0,71.0,1.0,0.38028169014084506,0.0,4318
Austrian,0,SAI,825,Ferrari,Ferrari 066/7,3,0.0,3.0,0,0.0,18 -15,0,17.144,30.626,20.768,68.538,312.6,237.1,281.9,308.6,Mediumnew,0.0,2,0,0,0,27,71.0,0.0,0.0,0.38028169014084506,4318
Austrian,1,SAI,825,Ferrari,Ferrari 066/7,3,0.0,3.0,74.784,2.062,18 -15,0,17.144,30.626,20.768,68.538,312.6,237.1,281.9,308.6,Mediumnew,0.0,2,0,1,0,27,71.0,0.014084507042253521,0.014084507042253521,0.38028169014084506,4318
Austrian,2,SAI,825,Ferrari,Ferrari 066/7,3,0.0,3.0,70.766,2.455,18 -15,0,17.144,30.626,20.768,68.538,312.6,237.1,281.9,308.6,Mediumnew,0.0,2,0,2,0,27,71.0,0.028169014084507043,0.028169014084507043,0.38028169014084506,4318
Austrian,3,SAI,825,Ferrari,Ferrari 066/7,3,0.0,3.0,70.385,2.675,18 -15,0,17.144,30.626,20.768,68.538,312.6,237.1,281.9,308.6,Mediumnew,0.0,2,0,3,0,27,71.0,0.04225352112676056,0.04225352112676056,0.38028169014084506,4318
Austrian,4,SAI,825,Ferrari,Ferrari 066/7,3,0.0,3.0,70.324,2.871,18 -15,0,17.144,30.626,20.768,68.538,312.6,237.1,281.9,308.6,Mediumnew,0.0,2,0,4,0,27,71.0,0.056338028169014086,0.056338028169014086,0.38028169014084506,4318
Austrian,5,SAI,825,Ferrari,Ferrari 066/7,3,0.0,3.0,70.4,3.011,18 -15,0,17.144,30.626,20.768,68.538,312.6,237.1,281.9,308.6,Mediumnew,0.0,2,0,5,0,27,71.0,0.07042253521126761,0.07042253521126761,0.38028169014084506,4318
Austrian,6,SAI,825,Ferrari,Ferrari 066/7,3,0.0,3.0,70.441,3.095,18 -15,0,17.144,30.626,20.768,68.538,312.6,237.1,281.9,308.6,Mediumnew,0.0,2,0,6,0,27,71.0,0.08450704225352113,0.08450704225352113,0.38028169014084506,4318
Austrian,7,SAI,825,Ferrari,Ferrari 066/7,3,0.0,3.0,70.42,2.956,18 -15,0,17.144,30.626,20.768,68.538,312.6,237.1,281.9,308.6,Mediumnew,0.0,2,0,7,0,27,71.0,0.09859154929577464,0.09859154929577464,0.38028169014084506,4318
Austrian,8,SAI,825,Ferrari,Ferrari 066/7,3,0.0,3.0,70.675,2.868,18 -15,0,17.144,30.626,20.768,68.538,312.6,237.1,281.9,308.6,Mediumnew,0.0,2,0,8,0,27,71.0,0.11267605633802817,0.11267605633802817,0.38028169014084506,4318
Austrian,9,SAI,825,Ferrari,Ferrari 066/7,3,0.0,3.0,70.718,2.739,18 -15,0,17.144,30.626,20.768,68.538,312.6,237.1,281.9,308.6,Mediumnew,0.0,2,0,9,0,27,71.0,0.1267605633802817,0.1267605633802817,0.38028169014084506,4318
Austrian,10,SAI,825,Ferrari,Ferrari 066/7,3,0.0,3.0,70.853,2.196,18 -15,0,17.144,30.626,20.768,68.538,312.6,237.1,281.9,308.6,Mediumnew,0.0,2,0,10,0,27,71.0,0.14084507042253522,0.14084507042253522,0.38028169014084506,4318
Austrian,11,SAI,825,Ferrari,Ferrari 066/7,3,0.0,3.0,70.976,2.254,18 -15,0,17.144,30.626,20.768,68.538,312.6,237.1,281.9,308.6,Mediumnew,0.0,2,0,11,0,27,71.0,0.15492957746478872,0.15492957746478872,0.38028169014084506,4318
Austrian,12,SAI,825,Ferrari,Ferrari 066/7,3,0.0,3.0,71.048,2.146,18 -15,0,17.144,30.626,20.768,68.538,312.6,237.1,281.9,308.6,Mediumnew,0.0,2,0,12,0,27,71.0,0.16901408450704225,0.16901408450704225,0.38028169014084506,4318
Austrian,13,SAI,825,Ferrari,Ferrari 066/7,3,0.0,2.0,71.1,2.645,18 -15,0,17.144,30.626,20.768,68.538,312.6,237.1,281.9,308.6,Mediumnew,0.0,2,0,13,0,27,71.0,0.18309859154929578,0.18309859154929578,0.38028169014084506,4318
Austrian,14,SAI,825,Ferrari,Ferrari 066/7,3,0.0,2.0,70.867,2.635,18 -15,0,17.144,30.626,20.768,68.538,312.6,237.1,281.9,308.6,Mediumnew,0.0,2,0,14,0,27,71.0,0.19718309859154928,0.19718309859154928,0.38028169014084506,4318
Austrian,15,SAI,825,Ferrari,Ferrari 066/7,3,0.0,2.0,70.945,2.924,18 -15,0,17.144,30.626,20.768,68.538,312.6,237.1,281.9,308.6,Mediumnew,0.0,2,0,15,0,27,71.0,0.2112676056338028,0.2112676056338028,0.38028169014084506,4318
Austrian,16,SAI,825,Ferrari,Ferrari 066/7,3,0.0,2.0,70.666,3.134,18 -15,0,17.144,30.626,20.768,68.538,312.6,237.1,281.9,308.6,Mediumnew,0.0,2,0,16,0,27,71.0,0.22535211267605634,0.22535211267605634,0.38028169014084506,4318
Austrian,17,SAI,825,Ferrari,Ferrari 066/7,3,0.0,2.0,70.822,3.442,18 -15,0,17.144,30.626,20.768,68.538,312.6,237.1,281.9,308.6,Mediumnew,0.0,2,0,17,0,27,71.0,0.23943661971830985,0.23943661971830985,0.38028169014084506,4318
Austrian,18,SAI,825,Ferrari,Ferrari 066/7,3,0.0,2.0,70.95,3.608,18 -15,0,17.144,30.626,20.768,68.538,312.6,237.1,281.9,308.6,Mediumnew,0.0,2,0,18,0,27,71.0,0.2535211267605634,0.2535211267605634,0.38028169014084506,4318
Austrian,19,SAI,825,Ferrari,Ferrari 066/7,3,0.0,2.0,70.81,3.791,18 -15,0,17.144,30.626,20.768,68.538,312.6,237.1,281.9,308.6,Mediumnew,0.0,2,0,19,0,27,71.0,0.2676056338028169,0.2676056338028169,0.38028169014084506,4318
Austrian,20,SAI,825,Ferrari,Ferrari 066/7,3,0.0,2.0,70.745,4.073,18 -15,0,17.144,30.626,20.768,68.538,312.6,237.1,281.9,308.6,Mediumnew,0.0,2,0,20,0,27,71.0,0.28169014084507044,0.28169014084507044,0.38028169014084506,4318
Austrian,21,SAI,825,Ferrari,Ferrari 066/7,3,0.0,2.0,70.802,4.085,18 -15,0,17.144,30.626,20.768,68.538,312.6,237.1,281.9,308.6,Mediumnew,0.0,2,0,21,0,27,71.0,0.29577464788732394,0.29577464788732394,0.38028169014084506,4318
Austrian,22,SAI,825,Ferrari,Ferrari 066/7,3,0.0,2.0,70.747,4.139,18 -15,0,17.144,30.626,20.768,68.538,312.6,237.1,281.9,308.6,Mediumnew,0.0,2,0,22,0,27,71.0,0.30985915492957744,0.30985915492957744,0.38028169014084506,4318
Austrian,23,SAI,825,Ferrari,Ferrari 066/7,3,0.0,2.0,70.908,4.32,18 -15,0,17.144,30.626,20.768,68.538,312.6,237.1,281.9,308.6,Mediumnew,0.0,2,0,23,0,27,71.0,0.323943661971831,0.323943661971831,0.38028169014084506,4318
Austrian,24,SAI,825,Ferrari,Ferrari 066/7,3,0.0,2.0,71.354,4.219,18 -15,0,17.144,30.626,20.768,68.538,312.6,237.1,281.9,308.6,Mediumnew,0.0,2,0,24,0,27,71.0,0.3380281690140845,0.3380281690140845,0.38028169014084506,4318
Austrian,25,SAI,825,Ferrari,Ferrari 066/7,3,0.0,2.0,71.266,4.142,18 -15,0,17.144,30.626,20.768,68.538,312.6,237.1,281.9,308.6,Mediumnew,0.0,2,0,25,0,27,71.0,0.352112676056338,0.352112676056338,0.38028169014084506,4318
Austrian,26,SAI,825,Ferrari,Ferrari 066/7,3,0.0,2.0,71.128,0.469,18 -15,0,17.144,30.626,20.768,68.538,312.6,237.1,281.9,308.6,Mediumnew,0.0,2,0,26,0,27,71.0,0.36619718309859156,0.36619718309859156,0.38028169014084506,4318
Austrian,27,SAI,825,Ferrari,Ferrari 066/7,3,0.0,1.0,74.792,0.0,18 -15,0,17.144,30.626,20.768,68.538,312.6,237.1,281.9,308.6,Hardnew,21.212,3,0,0,1,50,71.0,0.38028169014084506,0.0,0.704225352112676,4318
Austrian,28,SAI,825,Ferrari,Ferrari 066/7,3,0.0,3.0,86.982,10.898,18 -15,0,17.144,30.626,20.768,68.538,312.6,237.1,281.9,308.6,Hardnew,0.0,3,0,1,0,50,71.0,0.39436619718309857,0.014084507042253521,0.704225352112676,4318
Austrian,29,SAI,825,Ferrari,Ferrari 066/7,3,0.0,3.0,69.764,10.177,18 -15,0,17.144,30.626,20.768,68.538,312.6,237.1,281.9,308.6,Hardnew,0.0,3,0,2,0,50,71.0,0.4084507042253521,0.028169014084507043,0.704225352112676,4318
Austrian,30,SAI,825,Ferrari,Ferrari 066/7,3,0.0,3.0,69.358,8.926,18 -15,0,17.144,30.626,20.768,68.538,312.6,237.1,281.9,308.6,Hardnew,0.0,3,0,3,0,50,71.0,0.4225352112676056,0.04225352112676056,0.704225352112676,4318
Austrian,31,SAI,825,Ferrari,Ferrari 066/7,3,0.0,3.0,69.579,7.608,18 -15,0,17.144,30.626,20.768,68.538,312.6,237.1,281.9,308.6,Hardnew,0.0,3,0,4,0,50,71.0,0.43661971830985913,0.056338028169014086,0.704225352112676,4318
Austrian,32,SAI,825,Ferrari,Ferrari 066/7,3,0.0,3.0,69.743,6.278,18 -15,0,17.144,30.626,20.768,68.538,312.6,237.1,281.9,308.6,Hardnew,0.0,3,0,5,0,50,71.0,0.4507042253521127,0.07042253521126761,0.704225352112676,4318
Austrian,33,SAI,825,Ferrari,Ferrari 066/7,3,0.0,3.0,69.609,5.799,18 -15,0,17.144,30.626,20.768,68.538,312.6,237.1,281.9,308.6,Hardnew,0.0,3,0,6,0,50,71.0,0.4647887323943662,0.08450704225352113,0.704225352112676,4318
Austrian,34,SAI,825,Ferrari,Ferrari 066/7,3,0.0,3.0,69.687,5.441,18 -15,0,17.144,30.626,20.768,68.538,312.6,237.1,281.9,308.6,Hardnew,0.0,3,0,7,0,50,71.0,0.4788732394366197,0.09859154929577464,0.704225352112676,4318
Austrian,35,SAI,825,Ferrari,Ferrari 066/7,3,0.0,3.0,69.841,5.604,18 -15,0,17.144,30.626,20.768,68.538,312.6,237.1,281.9,308.6,Hardnew,0.0,3,0,8,0,50,71.0,0.49295774647887325,0.11267605633802817,0.704225352112676,4318
Austrian,36,SAI,825,Ferrari,Ferrari 066/7,3,0.0,2.0,70.432,6.128,18 -15,0,17.144,30.626,20.768,68.538,312.6,237.1,281.9,308.6,Hardnew,0.0,3,0,9,0,50,71.0,0.5070422535211268,0.1267605633802817,0.704225352112676,4318
Austrian,37,SAI,825,Ferrari,Ferrari 066/7,3,0.0,2.0,70.13,6.394,18 -15,0,17.144,30.626,20.768,68.538,312.6,237.1,281.9,308.6,Hardnew,0.0,3,0,10,0,50,71.0,0.5211267605633803,0.14084507042253522,0.704225352112676,4318
Austrian,38,SAI,825,Ferrari,Ferrari 066/7,3,0.0,2.0,70.068,6.34,18 -15,0,17.144,30.626,20.768,68.538,312.6,237.1,281.9,308.6,Hardnew,0.0,3,0,11,0,50,71.0,0.5352112676056338,0.15492957746478872,0.704225352112676,4318
Austrian,39,SAI,825,Ferrari,Ferrari 066/7,3,0.0,2.0,70.316,6.089,18 -15,0,17.144,30.626,20.768,68.538,312.6,237.1,281.9,308.6,Hardnew,0.0,3,0,12,0,50,71.0,0.5492957746478874,0.16901408450704225,0.704225352112676,4318
