race,lap,short_name,id,team,engine,grid_position,quali_time,lap_position,lap_time,gap_to_leader,position,points,fastest_s1,fastest_s2,fastest_s3,ideal_time,s1_speed,s2_speed,s3_speed,speed_trap,tyre,pit_time,tyre_num,used,tyre_age,pit_this_lap,next_pit,soft,medium,hard,total_laps,lap_pcts,tyre_age_pct,next_pit_pcts,distances
Belgian,7,SCH,848,Haas,Ferrari 066/7,19,107.718,18.0,115.507,18.022,17 +2,0,32.142,49.415,30.639,112.196,334.5,191.3,213.4,311.5,Mediumnew,0.0,2,0,7,0,14,0,1,0,44.0,0.1590909090909091,0.1590909090909091,0.3181818181818182,7004
Belgian,8,SCH,848,Haas,Ferrari 066/7,19,107.718,18.0,116.686,20.628,17 +2,0,32.142,49.415,30.639,112.196,334.5,191.3,213.4,311.5,Mediumnew,0.0,2,0,8,0,14,0,1,0,44.0,0.18181818181818182,0.18181818181818182,0.3181818181818182,7004
Belgian,9,SCH,848,Haas,Ferrari 066/7,19,107.718,18.0,117.022,23.025,17 +2,0,32.142,49.415,30.639,112.196,334.5,191.3,213.4,311.5,Mediumnew,0.0,2,0,9,0,14,0,1,0,44.0,0.20454545454545456,0.20454545454545456,0.3181818181818182,7004
Belgian,10,SCH,848,Haas,Ferrari 066/7,19,107.718,17.0,117.466,25.866,17 +2,0,32.142,49.415,30.639,112.196,334.5,191.3,213.4,311.5,Mediumnew,0.0,2,0,10,0,14,0,1,0,44.0,0.22727272727272727,0.22727272727272727,0.3181818181818182,7004
Belgian,11,SCH,848,Haas,Ferrari 066/7,19,107.718,15.0,116.932,26.469,17 +2,0,32.142,49.415,30.639,112.196,334.5,191.3,213.4,311.5,Mediumnew,0.0,2,0,11,0,14,0,1,0,44.0,0.25,0.25,0.3181818181818182,7004
Belgian,12,SCH,848,Haas,Ferrari 066/7,19,107.718,15.0,117.216,30.102,17 +2,0,32.142,49.415,30.639,112.196,334.5,191.3,213.4,311.5,Mediumnew,0.0,2,0,12,0,14,0,1,0,44.0,0.2727272727272727,0.2727272727272727,0.3181818181818182,7004
Belgian,13,SCH,848,Haas,Ferrari 066/7,19,107.718,13.0,117.907,34.281,17 +2,0,32.142,49.415,30.639,112.196,334.5,191.3,213.4,311.5,Mediumnew,0.0,2,0,13,0,14,0,1,0,44.0,0.29545454545454547,0.29545454545454547,0.3181818181818182,7004
Belgian,14,SCH,848,Haas,Ferrari 066/7,19,107.718,16.0,123.227,43.61,17 +2,0,32.142,49.415,30.639,112.196,334.5,191.3,213.4,311.5,Hardnew,0.0,3,0,0,1,30,0,0,1,44.0,0.3181818181818182,0.0,0.6818181818181818,7004
Belgian,15,SCH,848,Haas,Ferrari 066/7,19,107.718,18.0,129.716,55.506,17 +2,0,32.142,49.415,30.639,112.196,334.5,191.3,213.4,311.5,Hardnew,24.158,3,0,1,0,30,0,0,1,44.0,0.3409090909090909,0.022727272727272728,0.6818181818181818,7004
Belgian,16,SCH,848,Haas,Ferrari 066/7,19,107.718,17.0,114.167,47.627,17 +2,0,32.142,49.415,30.639,112.196,334.5,191.3,213.4,311.5,Hardnew,0.0,3,0,2,0,30,0,0,1,44.0,0.36363636363636365,0.045454545454545456,0.6818181818181818,7004
Belgian,17,SCH,848,Haas,Ferrari 066/7,19,107.718,17.0,113.911,48.415,17 +2,0,32.142,49.415,30.639,112.196,334.5,191.3,213.4,311.5,Hardnew,0.0,3,0,3,0,30,0,0,1,44.0,0.38636363636363635,0.06818181818181818,0.6818181818181818,7004
Belgian,18,SCH,848,Haas,Ferrari 066/7,19,107.718,17.0,115.217,51.882,17 +2,0,32.142,49.415,30.639,112.196,334.5,191.3,213.4,311.5,Hardnew,0.0,3,0,4,0,30,0,0,1,44.0,0.4090909090909091,0.09090909090909091,0.6818181818181818,7004
Belgian,19,SCH,848,Haas,Ferrari 066/7,19,107.718,16.0,115.443,55.412,17 +2,0,32.142,49.415,30.639,112.196,334.5,191.3,213.4,311.5,Hardnew,0.0,3,0,5,0,30,0,0,1,44.0,0.4318181818181818,0.11363636363636363,0.6818181818181818,7004
Belgian,20,SCH,848,Haas,Ferrari 066/7,19,107.718,17.0,116.057,59.261,17 +2,0,32.142,49.415,30.639,112.196,334.5,191.3,213.4,311.5,Hardnew,0.0,3,0,6,0,30,0,0,1,44.0,0.45454545454545453,0.13636363636363635,0.6818181818181818,7004
Belgian,21,SCH,848,Haas,Ferrari 066/7,19,107.718,17.0,114.706,61.792,17 +2,0,32.142,49.415,30.639,112.196,334.5,191.3,213.4,311.5,Hardnew,0.0,3,0,7,0,30,0,0,1,44.0,0.4772727272727273,0.1590909090909091,0.6818181818181818,7004
Belgian,22,SCH,848,Haas,Ferrari 066/7,19,107.718,17.0,114.809,64.219,17 +2,0,32.142,49.415,30.639,112.196,334.5,191.3,213.4,311.5,Hardnew,0.0,3,0,8,0,30,0,0,1,44.0,0.5,0.18181818181818182,0.6818181818181818,7004
Belgian,23,SCH,848,Haas,Ferrari 066/7,19,107.718,16.0,114.906,66.852,17 +2,0,32.142,49.415,30.639,112.196,334.5,191.3,213.4,311.5,Hardnew,0.0,3,0,9,0,30,0,0,1,44.0,0.5227272727272727,0.20454545454545456,0.6818181818181818,7004
Belgian,24,SCH,848,Haas,Ferrari 066/7,19,107.718,17.0,115.862,70.247,17 +2,0,32.142,49.415,30.639,112.196,334.5,191.3,213.4,311.5,Hardnew,0.0,3,0,10,0,30,0,0,1,44.0,0.5454545454545454,0.22727272727272727,0.6818181818181818,7004
Belgian,25,SCH,848,Haas,Ferrari 066/7,19,107.718,17.0,115.36,73.052,17 +2,0,32.142,49.415,30.639,112.196,334.5,191.3,213.4,311.5,Hardnew,0.0,3,0,11,0,30,0,0,1,44.0,0.5681818181818182,0.25,0.6818181818181818,7004
Belgian,26,SCH,848,Haas,Ferrari 066/7,19,107.718,17.0,115.521,76.047,17 +2,0,32.142,49.415,30.639,112.196,334.5,191.3,213.4,311.5,Hardnew,0.0,3,0,12,0,30,0,0,1,44.0,0.5909090909090909,0.2727272727272727,0.6818181818181818,7004
Belgian,27,SCH,848,Haas,Ferrari 066/7,19,107.718,15.0,115.06,78.238,17 +2,0,32.142,49.415,30.639,112.196,334.5,191.3,213.4,311.5,Hardnew,0.0,3,0,13,0,30,0,0,1,44.0,0.6136363636363636,0.29545454545454547,0.6818181818181818,7004
Belgian,28,SCH,848,Haas,Ferrari 066/7,19,107.718,15.0,116.598,82.126,17 +2,0,32.142,49.415,30.639,112.196,334.5,191.3,213.4,311.5,Hardnew,0.0,3,0,14,0,30,0,0,1,44.0,0.6363636363636364,0.3181818181818182,0.6818181818181818,7004
Belgian,29,SCH,848,Haas,Ferrari 066/7,19,107.718,15.0,116.333,85.697,17 +2,0,32.142,49.415,30.639,112.196,334.5,191.3,213.4,311.5,Hardnew,0.0,3,0,15,0,30,0,0,1,44.0,0.6590909090909091,0.3409090909090909,0.6818181818181818,7004
Belgian,30,SCH,848,Haas,Ferrari 066/7,19,107.718,16.0,119.187,87.753,17 +2,0,32.142,49.415,30.639,112.196,334.5,191.3,213.4,311.5,Mediumnew,0.0,2,0,0,1,0,0,1,0,44.0,0.6818181818181818,0.0,0.0,7004
Belgian,31,SCH,848,Haas,Ferrari 066/7,19,107.718,18.0,129.597,93.686,17 +2,0,32.142,49.415,30.639,112.196,334.5,191.3,213.4,311.5,Mediumnew,24.982,2,0,1,0,0,0,1,0,44.0,0.7045454545454546,0.022727272727272728,0.0,7004
Belgian,32,SCH,848,Haas,Ferrari 066/7,19,107.718,18.0,112.212,96.544,17 +2,0,32.142,49.415,30.639,112.196,334.5,191.3,213.4,311.5,Mediumnew,0.0,2,0,2,0,0,0,1,0,44.0,0.7272727272727273,0.045454545454545456,0.0,7004
Belgian,33,SCH,848,Haas,Ferrari 066/7,19,107.718,18.0,112.922,98.322,17 +2,0,32.142,49.415,30.639,112.196,334.5,191.3,213.4,311.5,Mediumnew,0.0,2,0,3,0,0,0,1,0,44.0,0.75,0.06818181818181818,0.0,7004
Belgian,34,SCH,848,Haas,Ferrari 066/7,19,107.718,17.0,113.468,100.756,17 +2,0,32.142,49.415,30.639,112.196,334.5,191.3,213.4,311.5,Mediumnew,0.0,2,0,4,0,0,0,1,0,44.0,0.7727272727272727,0.09090909090909091,0.0,7004
Belgian,35,SCH,848,Haas,Ferrari 066/7,19,107.718,17.0,112.646,101.933,17 +2,0,32.142,49.415,30.639,112.196,334.5,191.3,213.4,311.5,Mediumnew,0.0,2,0,5,0,0,0,1,0,44.0,0.7954545454545454,0.11363636363636363,0.0,7004
Belgian,36,SCH,848,Haas,Ferrari 066/7,19,107.718,17.0,113.28,103.662,17 +2,0,32.142,49.415,30.639,112.196,334.5,191.3,213.4,311.5,Mediumnew,0.0,2,0,6,0,0,0,1,0,44.0,0.8181818181818182,0.13636363636363635,0.0,7004
Belgian,37,SCH,848,Haas,Ferrari 066/7,19,107.718,17.0,112.913,104.988,17 +2,0,32.142,49.415,30.639,112.196,334.5,191.3,213.4,311.5,Mediumnew,0.0,2,0,7,0,0,0,1,0,44.0,0.8409090909090909,0.1590909090909091,0.0,7004
Belgian,38,SCH,848,Haas,Ferrari 066/7,19,107.718,17.0,113.302,106.777,17 +2,0,32.142,49.415,30.639,112.196,334.5,191.3,213.4,311.5,Mediumnew,0.0,2,0,8,0,0,0,1,0,44.0,0.8636363636363636,0.18181818181818182,0.0,7004
Belgian,39,SCH,848,Haas,Ferrari 066/7,19,107.718,17.0,112.851,107.368,17 +2,0,32.142,49.415,30.639,112.196,334.5,191.3,213.4,311.5,Mediumnew,0.0,2,0,9,0,0,0,1,0,44.0,0.8863636363636364,0.20454545454545456,0.0,7004
Belgian,40,SCH,848,Haas,Ferrari 066/7,19,107.718,17.0,113.291,108.77,17 +2,0,32.142,49.415,30.639,112.196,334.5,191.3,213.4,311.5,Mediumnew,0.0,2,0,10,0,0,0,1,0,44.0,0.9090909090909091,0.22727272727272727,0.0,7004
Belgian,41,SCH,848,Haas,Ferrari 066/7,19,107.718,17.0,113.37,109.975,17 +2,0,32.142,49.415,30.639,112.196,334.5,191.3,213.4,311.5,Mediumnew,0.0,2,0,11,0,0,0,1,0,44.0,0.9318181818181818,0.25,0.0,7004
Belgian,42,SCH,848,Haas,Ferrari 066/7,19,107.718,17.0,115.762,113.58,17 +2,0,32.142,49.415,30.639,112.196,334.5,191.3,213.4,311.5,Mediumnew,0.0,2,0,12,0,0,0,1,0,44.0,0.9545454545454546,0.2727272727272727,0.0,7004
Belgian,43,SCH,848,Haas,Ferrari 066/7,19,107.718,17.0,115.558,116.407,17 +2,0,32.142,49.415,30.639,112.196,334.5,191.3,213.4,311.5,Mediumnew,0.0,2,0,13,0,0,0,1,0,44.0,0.9772727272727273,0.29545454545454547,0.0,7004
Belgian,44,SCH,848,Haas,Ferrari 066/7,19,107.718,,0,0.0,17 +2,0,32.142,49.415,30.639,112.196,334.5,191.3,213.4,311.5,Mediumnew,0.0,2,0,14,0,0,0,1,0,44.0,1.0,0.3181818181818182,0.0,7004
Belgian,0,LAT,841,Williams,Mercedes M13 E,11,106.401,11.0,0,0.0,18 -7,0,32.001,49.615,30.466,112.082,344.4,191.6,213.9,312.2,Mediumnew,0.0,2,0,0,0,3,0,1,0,44.0,0.0,0.0,0.06818181818181818,7004
Belgian,1,LAT,841,Williams,Mercedes M13 E,11,106.401,12.0,124.932,10.989,18 -7,0,32.001,49.615,30.466,112.082,344.4,191.6,213.9,312.2,Mediumnew,0.0,2,0,1,0,3,0,1,0,44.0,0.022727272727272728,0.022727272727272728,0.06818181818181818,7004
Belgian,2,LAT,841,Williams,Mercedes M13 E,11,106.401,18.0,156.537,36.458,18 -7,0,32.001,49.615,30.466,112.082,344.4,191.6,213.9,312.2,Mediumnew,0.0,2,0,2,0,3,0,1,0,44.0,0.045454545454545456,0.045454545454545456,0.06818181818181818,7004
Belgian,3,LAT,841,Williams,Mercedes M13 E,11,106.401,18.0,182.851,31.502,18 -7,0,32.001,49.615,30.466,112.082,344.4,191.6,213.9,312.2,Mediumused,0.0,2,1,0,1,15,0,1,0,44.0,0.06818181818181818,0.0,0.3409090909090909,7004
Belgian,4,LAT,841,Williams,Mercedes M13 E,11,106.401,18.0,164.257,8.207,18 -7,0,32.001,49.615,30.466,112.082,344.4,191.6,213.9,312.2,Mediumused,35.825,2,1,1,0,15,0,1,0,44.0,0.09090909090909091,0.022727272727272728,0.3409090909090909,7004
Belgian,5,LAT,841,Williams,Mercedes M13 E,11,106.401,18.0,115.344,11.353,18 -7,0,32.001,49.615,30.466,112.082,344.4,191.6,213.9,312.2,Mediumused,0.0,2,1,2,0,15,0,1,0,44.0,0.11363636363636363,0.045454545454545456,0.3409090909090909,7004
Belgian,6,LAT,841,Williams,Mercedes M13 E,11,106.401,17.0,115.363,14.394,18 -7,0,32.001,49.615,30.466,112.082,344.4,191.6,213.9,312.2,Mediumused,0.0,2,1,3,0,15,0,1,0,44.0,0.13636363636363635,0.06818181818181818,0.3409090909090909,7004
Belgian,7,LAT,841,Williams,Mercedes M13 E,11,106.401,17.0,115.404,17.039,18 -7,0,32.001,49.615,30.466,112.082,344.4,191.6,213.9,312.2,Mediumused,0.0,2,1,4,0,15,0,1,0,44.0,0.1590909090909091,0.09090909090909091,0.3409090909090909,7004
Belgian,8,LAT,841,Williams,Mercedes M13 E,11,106.401,17.0,116.572,19.531,18 -7,0,32.001,49.615,30.466,112.082,344.4,191.6,213.9,312.2,Mediumused,0.0,2,1,5,0,15,0,1,0,44.0,0.18181818181818182,0.11363636363636363,0.3409090909090909,7004
Belgian,9,LAT,841,Williams,Mercedes M13 E,11,106.401,17.0,117.065,21.971,18 -7,0,32.001,49.615,30.466,112.082,344.4,191.6,213.9,312.2,Mediumused,0.0,2,1,6,0,15,0,1,0,44.0,0.20454545454545456,0.13636363636363635,0.3409090909090909,7004
Belgian,10,LAT,841,Williams,Mercedes M13 E,11,106.401,16.0,117.249,24.595,18 -7,0,32.001,49.615,30.466,112.082,344.4,191.6,213.9,312.2,Mediumused,0.0,2,1,7,0,15,0,1,0,44.0,0.22727272727272727,0.1590909090909091,0.3409090909090909,7004
Belgian,11,LAT,841,Williams,Mercedes M13 E,11,106.401,14.0,116.703,24.969,18 -7,0,32.001,49.615,30.466,112.082,344.4,191.6,213.9,312.2,Mediumused,0.0,2,1,8,0,15,0,1,0,44.0,0.25,0.18181818181818182,0.3409090909090909,7004
Belgian,12,LAT,841,Williams,Mercedes M13 E,11,106.401,14.0,116.711,28.097,18 -7,0,32.001,49.615,30.466,112.082,344.4,191.6,213.9,312.2,Mediumused,0.0,2,1,9,0,15,0,1,0,44.0,0.2727272727272727,0.20454545454545456,0.3409090909090909,7004
Belgian,13,LAT,841,Williams,Mercedes M13 E,11,106.401,12.0,117.784,32.153,18 -7,0,32.001,49.615,30.466,112.082,344.4,191.6,213.9,312.2,Mediumused,0.0,2,1,10,0,15,0,1,0,44.0,0.29545454545454547,0.22727272727272727,0.3409090909090909,7004
Belgian,14,LAT,841,Williams,Mercedes M13 E,11,106.401,11.0,117.194,35.449,18 -7,0,32.001,49.615,30.466,112.082,344.4,191.6,213.9,312.2,Mediumused,0.0,2,1,11,0,15,0,1,0,44.0,0.3181818181818182,0.25,0.3409090909090909,7004
Belgian,15,LAT,841,Williams,Mercedes M13 E,11,106.401,14.0,122.821,40.45,18 -7,0,32.001,49.615,30.466,112.082,344.4,191.6,213.9,312.2,Hardnew,0.0,3,0,0,1,34,0,0,1,44.0,0.3409090909090909,0.0,0.7727272727272727,7004
Belgian,16,LAT,841,Williams,Mercedes M13 E,11,106.401,18.0,130.889,49.293,18 -7,0,32.001,49.615,30.466,112.082,344.4,191.6,213.9,312.2,Hardnew,24.168,3,0,1,0,34,0,0,1,44.0,0.36363636363636365,0.022727272727272728,0.7727272727272727,7004
Belgian,17,LAT,841,Williams,Mercedes M13 E,11,106.401,18.0,114.924,51.094,18 -7,0,32.001,49.615,30.466,112.082,344.4,191.6,213.9,312.2,Hardnew,0.0,3,0,2,0,34,0,0,1,44.0,0.38636363636363635,0.045454545454545456,0.7727272727272727,7004
Belgian,18,LAT,841,Williams,Mercedes M13 E,11,106.401,18.0,114.803,54.147,18 -7,0,32.001,49.615,30.466,112.082,344.4,191.6,213.9,312.2,Hardnew,0.0,3,0,3,0,34,0,0,1,44.0,0.4090909090909091,0.06818181818181818,0.7727272727272727,7004
Belgian,19,LAT,841,Williams,Mercedes M13 E,11,106.401,18.0,115.567,57.801,18 -7,0,32.001,49.615,30.466,112.082,344.4,191.6,213.9,312.2,Hardnew,0.0,3,0,4,0,34,0,0,1,44.0,0.4318181818181818,0.09090909090909091,0.7727272727272727,7004
Belgian,20,LAT,841,Williams,Mercedes M13 E,11,106.401,18.0,115.143,60.736,18 -7,0,32.001,49.615,30.466,112.082,344.4,191.6,213.9,312.2,Hardnew,0.0,3,0,5,0,34,0,0,1,44.0,0.45454545454545453,0.11363636363636363,0.7727272727272727,7004
Belgian,21,LAT,841,Williams,Mercedes M13 E,11,106.401,18.0,114.884,63.445,18 -7,0,32.001,49.615,30.466,112.082,344.4,191.6,213.9,312.2,Hardnew,0.0,3,0,6,0,34,0,0,1,44.0,0.4772727272727273,0.13636363636363635,0.7727272727272727,7004
Belgian,22,LAT,841,Williams,Mercedes M13 E,11,106.401,18.0,115.256,66.319,18 -7,0,32.001,49.615,30.466,112.082,344.4,191.6,213.9,312.2,Hardnew,0.0,3,0,7,0,34,0,0,1,44.0,0.5,0.1590909090909091,0.7727272727272727,7004
Belgian,23,LAT,841,Williams,Mercedes M13 E,11,106.401,18.0,115.868,69.914,18 -7,0,32.001,49.615,30.466,112.082,344.4,191.6,213.9,312.2,Hardnew,0.0,3,0,8,0,34,0,0,1,44.0,0.5227272727272727,0.18181818181818182,0.7727272727272727,7004
Belgian,24,LAT,841,Williams,Mercedes M13 E,11,106.401,18.0,115.18,72.627,18 -7,0,32.001,49.615,30.466,112.082,344.4,191.6,213.9,312.2,Hardnew,0.0,3,0,9,0,34,0,0,1,44.0,0.5454545454545454,0.20454545454545456,0.7727272727272727,7004
Belgian,25,LAT,841,Williams,Mercedes M13 E,11,106.401,18.0,115.717,75.789,18 -7,0,32.001,49.615,30.466,112.082,344.4,191.6,213.9,312.2,Hardnew,0.0,3,0,10,0,34,0,0,1,44.0,0.5681818181818182,0.22727272727272727,0.7727272727272727,7004
Belgian,26,LAT,841,Williams,Mercedes M13 E,11,106.401,18.0,116.515,79.778,18 -7,0,32.001,49.615,30.466,112.082,344.4,191.6,213.9,312.2,Hardnew,0.0,3,0,11,0,34,0,0,1,44.0,0.5909090909090909,0.25,0.7727272727272727,7004
Belgian,27,LAT,841,Williams,Mercedes M13 E,11,106.401,18.0,116.356,83.265,18 -7,0,32.001,49.615,30.466,112.082,344.4,191.6,213.9,312.2,Hardnew,0.0,3,0,12,0,34,0,0,1,44.0,0.6136363636363636,0.2727272727272727,0.7727272727272727,7004
Belgian,28,LAT,841,Williams,Mercedes M13 E,11,106.401,17.0,115.469,86.024,18 -7,0,32.001,49.615,30.466,112.082,344.4,191.6,213.9,312.2,Hardnew,0.0,3,0,13,0,34,0,0,1,44.0,0.6363636363636364,0.29545454545454547,0.7727272727272727,7004
Belgian,29,LAT,841,Williams,Mercedes M13 E,11,106.401,17.0,117.078,90.34,18 -7,0,32.001,49.615,30.466,112.082,344.4,191.6,213.9,312.2,Hardnew,0.0,3,0,14,0,34,0,0,1,44.0,0.6590909090909091,0.3181818181818182,0.7727272727272727,7004
Belgian,30,LAT,841,Williams,Mercedes M13 E,11,106.401,17.0,116.051,89.26,18 -7,0,32.001,49.615,30.466,112.082,344.4,191.6,213.9,312.2,Hardnew,0.0,3,0,15,0,34,0,0,1,44.0,0.6818181818181818,0.3409090909090909,0.7727272727272727,7004
Belgian,31,LAT,841,Williams,Mercedes M13 E,11,106.401,17.0,116.951,82.547,18 -7,0,32.001,49.615,30.466,112.082,344.4,191.6,213.9,312.2,Hardnew,0.0,3,0,16,0,34,0,0,1,44.0,0.7045454545454546,0.36363636363636365,0.7727272727272727,7004
Belgian,32,LAT,841,Williams,Mercedes M13 E,11,106.401,17.0,116.002,89.195,18 -7,0,32.001,49.615,30.466,112.082,344.4,191.6,213.9,312.2,Hardnew,0.0,3,0,17,0,34,0,0,1,44.0,0.7272727272727273,0.38636363636363635,0.7727272727272727,7004
Belgian,33,LAT,841,Williams,Mercedes M13 E,11,106.401,17.0,115.914,93.965,18 -7,0,32.001,49.615,30.466,112.082,344.4,191.6,213.9,312.2,Hardnew,0.0,3,0,18,0,34,0,0,1,44.0,0.75,0.4090909090909091,0.7727272727272727,7004
Belgian,34,LAT,841,Williams,Mercedes M13 E,11,106.401,18.0,119.932,102.863,18 -7,0,32.001,49.615,30.466,112.082,344.4,191.6,213.9,312.2,Softnew,0.0,1,0,0,1,0,1,0,0,44.0,0.7727272727272727,0.0,0.0,7004
Belgian,35,LAT,841,Williams,Mercedes M13 E,11,106.401,18.0,127.351,118.745,18 -7,0,32.001,49.615,30.466,112.082,344.4,191.6,213.9,312.2,Softnew,23.414,1,0,1,0,0,1,0,0,44.0,0.7954545454545454,0.022727272727272728,0.0,7004
Belgian,36,LAT,841,Williams,Mercedes M13 E,11,106.401,18.0,112.375,119.569,18 -7,0,32.001,49.615,30.466,112.082,344.4,191.6,213.9,312.2,Softnew,0.0,1,0,2,0,0,1,0,0,44.0,0.8181818181818182,0.045454545454545456,0.0,7004
Belgian,37,LAT,841,Williams,Mercedes M13 E,11,106.401,18.0,112.358,120.34,18 -7,0,32.001,49.615,30.466,112.082,344.4,191.6,213.9,312.2,Softnew,0.0,1,0,3,0,0,1,0,0,44.0,0.8409090909090909,0.06818181818181818,0.0,7004
Belgian,38,LAT,841,Williams,Mercedes M13 E,11,106.401,18.0,112.256,121.083,18 -7,0,32.001,49.615,30.466,112.082,344.4,191.6,213.9,312.2,Softnew,0.0,1,0,4,0,0,1,0,0,44.0,0.8636363636363636,0.09090909090909091,0.0,7004
Belgian,39,LAT,841,Williams,Mercedes M13 E,11,106.401,18.0,112.334,121.157,18 -7,0,32.001,49.615,30.466,112.082,344.4,191.6,213.9,312.2,Softnew,0.0,1,0,5,0,0,1,0,0,44.0,0.8863636363636364,0.11363636363636363,0.0,7004
Belgian,40,LAT,841,Williams,Mercedes M13 E,11,106.401,18.0,112.772,122.04,18 -7,0,32.001,49.615,30.466,112.082,344.4,191.6,213.9,312.2,Softnew,0.0,1,0,6,0,0,1,0,0,44.0,0.9090909090909091,0.13636363636363635,0.0,7004
Belgian,41,LAT,841,Williams,Mercedes M13 E,11,106.401,18.0,113.083,122.958,18 -7,0,32.001,49.615,30.466,112.082,344.4,191.6,213.9,312.2,Softnew,0.0,1,0,7,0,0,1,0,0,44.0,0.9318181818181818,0.1590909090909091,0.0,7004
Belgian,42,LAT,841,Williams,Mercedes M13 E,11,106.401,18.0,113.023,123.824,18 -7,0,32.001,49.615,30.466,112.082,344.4,191.6,213.9,312.2,Softnew,0.0,1,0,8,0,0,1,0,0,44.0,0.9545454545454546,0.18181818181818182,0.0,7004
Belgian,43,LAT,841,Williams,Mercedes M13 E,11,106.401,18.0,112.954,124.047,18 -7,0,32.001,49.615,30.466,112.082,344.4,191.6,213.9,312.2,Softnew,0.0,1,0,9,0,0,1,0,0,44.0,0.9772727272727273,0.20454545454545456,0.0,7004
Belgian,44,LAT,841,Williams,Mercedes M13 E,11,106.401,,0,0.0,18 -7,0,32.001,49.615,30.466,112.082,344.4,191.6,213.9,312.2,Softnew,0.0,1,0,10,0,0,1,0,0,44.0,1.0,0.22727272727272727,0.0,7004
Belgian,0,BOT,801,Alfa Romeo,Ferrari 066/7,13,107.866,13.0,0,0.0,19 -6,0,32.5,55.363,32.345,120.208,328.4,182.1,213.8,303.8,Softnew,0.0,1,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,7004
Belgian,1,BOT,801,Alfa Romeo,Ferrari 066/7,13,107.866,14.0,125.651,11.708,19 -6,0,32.5,55.363,32.345,120.208,328.4,182.1,213.8,303.8,Softnew,0.0,1,0,1,0,0,1,0,0,0.0,0.0,0.0,0.0,7004
Belgian,2,BOT,801,Alfa Romeo,Ferrari 066/7,13,107.866,,0,0.0,19 -6,0,32.5,55.363,32.345,120.208,328.4,182.1,213.8,303.8,Softnew,0.0,1,0,2,0,0,1,0,0,0.0,0.0,0.0,0.0,7004
Belgian,3,BOT,801,Alfa Romeo,Ferrari 066/7,13,107.866,,0,0.0,19 -6,0,32.5,55.363,32.345,120.208,328.4,182.1,213.8,303.8,Softnew,0.0,1,0,3,0,0,1,0,0,0.0,0.0,0.0,0.0,7004
Belgian,4,BOT,801,Alfa Romeo,Ferrari 066/7,13,107.866,,0,0.0,19 -6,0,32.5,55.363,32.345,120.208,328.4,182.1,213.8,303.8,Softnew,0.0,1,0,4,0,0,1,0,0,0.0,0.0,0.0,0.0,7004
Belgian,5,BOT,801,Alfa Romeo,Ferrari 066/7,13,107.866,,0,0.0,19 -6,0,32.5,55.363,32.345,120.208,328.4,182.1,213.8,303.8,Softnew,0.0,1,0,5,0,0,1,0,0,0.0,0.0,0.0,0.0,7004
Belgian,6,BOT,801,Alfa Romeo,Ferrari 066/7,13,107.866,,0,0.0,19 -6,0,32.5,55.363,32.345,120.208,328.4,182.1,213.8,303.8,Softnew,0.0,1,0,6,0,0,1,0,0,0.0,0.0,0.0,0.0,7004
Belgian,7,BOT,801,Alfa Romeo,Ferrari 066/7,13,107.866,,0,0.0,19 -6,0,32.5,55.363,32.345,120.208,328.4,182.1,213.8,303.8,Softnew,0.0,1,0,7,0,0,1,0,0,0.0,0.0,0.0,0.0,7004
Belgian,8,BOT,801,Alfa Romeo,Ferrari 066/7,13,107.866,,0,0.0,19 -6,0,32.5,55.363,32.345,120.208,328.4,182.1,213.8,303.8,Softnew,0.0,1,0,8,0,0,1,0,0,0.0,0.0,0.0,0.0,7004
Belgian,9,BOT,801,Alfa Romeo,Ferrari 066/7,13,107.866,,0,0.0,19 -6,0,32.5,55.363,32.345,120.208,328.4,182.1,213.8,303.8,Softnew,0.0,1,0,9,0,0,1,0,0,0.0,0.0,0.0,0.0,7004
Belgian,10,BOT,801,Alfa Romeo,Ferrari 066/7,13,107.866,,0,0.0,19 -6,0,32.5,55.363,32.345,120.208,328.4,182.1,213.8,303.8,Softnew,0.0,1,0,10,0,0,1,0,0,0.0,0.0,0.0,0.0,7004
Belgian,11,BOT,801,Alfa Romeo,Ferrari 066/7,13,107.866,,0,0.0,19 -6,0,32.5,55.363,32.345,120.208,328.4,182.1,213.8,303.8,Softnew,0.0,1,0,11,0,0,1,0,0,0.0,0.0,0.0,0.0,7004
Belgian,12,BOT,801,Alfa Romeo,Ferrari 066/7,13,107.866,,0,0.0,19 -6,0,32.5,55.363,32.345,120.208,328.4,182.1,213.8,303.8,Softnew,0.0,1,0,12,0,0,1,0,0,0.0,0.0,0.0,0.0,7004
Belgian,13,BOT,801,Alfa Romeo,Ferrari 066/7,13,107.866,,0,0.0,19 -6,0,32.5,55.363,32.345,120.208,328.4,182.1,213.8,303.8,Softnew,0.0,1,0,13,0,0,1,0,0,0.0,0.0,0.0,0.0,7004
Belgian,14,BOT,801,Alfa Romeo,Ferrari 066/7,13,107.866,,0,0.0,19 -6,0,32.5,55.363,32.345,120.208,328.4,182.1,213.8,303.8,Softnew,0.0,1,0,14,0,0,1,0,0,0.0,0.0,0.0,0.0,7004
Belgian,15,BOT,801,Alfa Romeo,Ferrari 066/7,13,107.866,,0,0.0,19 -6,0,32.5,55.363,32.345,120.208,328.4,182.1,213.8,303.8,Softnew,0.0,1,0,15,0,0,1,0,0,0.0,0.0,0.0,0.0,7004
